id,name,created_at,advertisers_entities.id,entities.short_name,countries.name,countries.alpha2,advertisers_platforms.advertiser_platform_ref,advertisers_platforms.advertiser_platform_name,platforms.name
a2ee0169-0619-4a27-8ea9-2cc6f3c1a574,Firat Ataser,2023-01-12T14:56:59.402Z,67848c18-bf69-4894-bb29-d2dc37285299,OTHER,Cyprus,cy,1011904278957920,Firat Ataser,Facebook
c527d526-1b03-4b59-b036-09cf62a5d084,Habibe ÇETİN,2023-01-12T14:56:59.200Z,02983ae4-f0da-4c2f-bed4-5ec7ecf0d1e1,IND,Cyprus,cy,107808801801558,Habibe ÇETİN,Facebook
9e70f356-be52-4c1f-bc13-06d55e014a54,Reşat Kansoy,2023-01-12T14:56:59.276Z,9f32cd59-9f27-4704-aaa0-b2b451a5357a,IND,Cyprus,cy,101447065969452,Reşat Kansoy,Facebook
dd25301b-e0ec-475b-80cf-15999260d029,Demokrat Parti,2023-01-12T14:57:00.396Z,1845f7bc-d2f6-4960-bd49-eea355357649,OTHER,Cyprus,cy,448775298545427,Demokrat Parti,Facebook
fcf72e90-a4b6-4ce8-a842-3192adeb08e8,Murat Pirgot,2023-01-12T14:57:00.536Z,920673bd-0035-48da-9b05-04ad93cebd8e,OTHER,Cyprus,cy,107200575573536,Murat Pirgot,Facebook
3c1087f4-0c57-4206-91a9-68873b258634,Χρύσανθος Σαββίδης,2023-01-12T14:56:59.363Z,7d935e92-cb05-4ceb-a6b0-ae49261a94a5,DIKO,Cyprus,cy,556192687867978,Χρύσανθος Σαββίδης,Facebook
c58b3e98-f458-4cf6-9e86-185fef84ec86,Güzelyurt TDP Sol İttifak,2023-01-12T14:57:00.441Z,c9d8593d-9ea5-443d-a90f-bd62d810e858,OTHER,Cyprus,cy,110788435207995,Güzelyurt TDP Sol İttifak,Facebook
dd3c2c26-cae2-4083-abf2-e90fcbdd9409,Ahmet Latif,2023-01-12T14:57:00.338Z,21518581-38b3-4382-8678-1cabedc866f1,OTHER,Cyprus,cy,1638873666147804,Ahmet Latif,Facebook
2926fb80-82e7-4553-a66e-12e332472885,Hasan Küçük,2023-01-12T14:57:00.217Z,a8fae446-2176-48fb-ac1f-96338dbc3e5f,OTHER,Cyprus,cy,100433795805390,Hasan Küçük,Facebook
74a5a357-f51e-4e16-80b7-274f95a2b981,Ευθύμιος Δίπλαρος - Efthimios Diplaros,2023-01-12T14:57:00.180Z,4c22f7d8-646c-499a-839d-3c1834b6b842,DISY,Cyprus,cy,173956835959315,Ευθύμιος Δίπλαρος - Efthimios Diplaros,Facebook
a587df2e-f614-4bc4-95df-63b89f433cad,Σάβια Ορφανίδου | Savia Orphanidou,2023-01-12T14:57:00.001Z,977464e6-0900-4c7a-9174-4d734b0e0bbf,DISY,Cyprus,cy,271120899565258,Σάβια Ορφανίδου | Savia Orphanidou,Facebook
d37ce7ae-f525-4a15-8996-d824ed1ef7cf,Αμμόχωστος - Για την Κύπρο,2023-01-12T14:57:00.153Z,53bb7f20-b7c4-4b66-b9a6-b07922f4aa1c,OTHER,Cyprus,cy,106489508074995,Αμμόχωστος - Για την Κύπρο,Facebook
24249c05-2312-485f-932a-30431bdd9d0d,Χριστιάνα Ερωτοκρίτου,2023-01-12T14:57:00.017Z,28e8ba55-da82-48f7-99b0-0aa563317da9,DIKO,Cyprus,cy,771955332942116,Χριστιάνα Ερωτοκρίτου,Facebook
